# air_wave 		vacuum_wave 	flux 			error 			bpmap 			E(B-V) = 0.021 	reponse		 	slitloss 		tell_corr
1.157395e+04	1.157712e+04	4.188038e-18	4.621162e-18	0.000000e+00	1.019331e+00	8.270777e-20	1.428009e+00	1.441250e+00
1.157455e+04	1.157772e+04	-4.504547e-19	3.759932e-18	0.000000e+00	1.019330e+00	8.270846e-20	1.428011e+00	1.839794e+00
1.157515e+04	1.157832e+04	6.070749e-18	3.598010e-18	0.000000e+00	1.019328e+00	8.270915e-20	1.428012e+00	1.987405e+00
1.157575e+04	1.157892e+04	4.978988e-18	3.487528e-18	0.000000e+00	1.019326e+00	8.270981e-20	1.428014e+00	1.406788e+00
1.157635e+04	1.157952e+04	3.299540e-18	3.548971e-18	0.000000e+00	1.019325e+00	8.271049e-20	1.428016e+00	1.184248e+00
1.157695e+04	1.158012e+04	4.865650e-18	3.522711e-18	0.000000e+00	1.019323e+00	8.271118e-20	1.428017e+00	1.036000e+00
1.157755e+04	1.158072e+04	7.511304e-18	3.551151e-18	0.000000e+00	1.019321e+00	8.271185e-20	1.428019e+00	1.017066e+00
1.157815e+04	1.158132e+04	2.126177e-18	3.533111e-18	0.000000e+00	1.019320e+00	8.271254e-20	1.428021e+00	1.010649e+00
1.157875e+04	1.158192e+04	4.033704e-18	3.608991e-18	0.000000e+00	1.019318e+00	8.271321e-20	1.428023e+00	1.018341e+00
1.157935e+04	1.158252e+04	4.224221e-18	3.724709e-18	0.000000e+00	1.019316e+00	8.271388e-20	1.428024e+00	1.038566e+00
1.157995e+04	1.158312e+04	6.061423e-18	3.595294e-18	0.000000e+00	1.019315e+00	8.271456e-20	1.428026e+00	1.081326e+00
1.158055e+04	1.158372e+04	3.433121e-18	3.627272e-18	0.000000e+00	1.019313e+00	8.271523e-20	1.428028e+00	1.138956e+00
1.158115e+04	1.158432e+04	-5.068824e-19	3.552657e-18	0.000000e+00	1.019312e+00	8.271591e-20	1.428029e+00	1.180323e+00
1.158175e+04	1.158492e+04	-2.999502e-20	3.504510e-18	0.000000e+00	1.019310e+00	8.271657e-20	1.428031e+00	1.159890e+00
1.158235e+04	1.158552e+04	8.901969e-18	3.548513e-18	0.000000e+00	1.019308e+00	8.271723e-20	1.428033e+00	1.074841e+00
1.158295e+04	1.158612e+04	8.191051e-18	3.643457e-18	0.000000e+00	1.019307e+00	8.271789e-20	1.428034e+00	1.003721e+00
1.158355e+04	1.158672e+04	8.340292e-18	3.754956e-18	0.000000e+00	1.019305e+00	8.271855e-20	1.428036e+00	1.010307e+00
1.158415e+04	1.158732e+04	2.415122e-18	3.984941e-18	0.000000e+00	1.019303e+00	8.271922e-20	1.428038e+00	1.046060e+00
1.158475e+04	1.158792e+04	4.317287e-18	4.014417e-18	0.000000e+00	1.019302e+00	8.271989e-20	1.428039e+00	1.150110e+00
1.158535e+04	1.158852e+04	2.368687e-18	4.493284e-18	0.000000e+00	1.019300e+00	8.272054e-20	1.428041e+00	1.342068e+00
1.158595e+04	1.158912e+04	1.336983e-17	6.704587e-18	1.000000e+00	1.019299e+00	8.272121e-20	1.428043e+00	1.720919e+00
1.158655e+04	1.158972e+04	-1.956997e-18	1.522829e-17	0.000000e+00	1.019297e+00	8.272185e-20	1.428045e+00	1.669659e+00
1.158715e+04	1.159032e+04	1.032520e-17	1.906063e-17	0.000000e+00	1.019295e+00	8.272252e-20	1.428046e+00	1.311655e+00
1.158775e+04	1.159092e+04	-1.092222e-17	1.903782e-17	0.000000e+00	1.019294e+00	8.272315e-20	1.428048e+00	1.094322e+00
1.158835e+04	1.159152e+04	-2.950266e-17	1.729795e-17	0.000000e+00	1.019292e+00	8.272382e-20	1.428050e+00	1.052306e+00
1.158895e+04	1.159212e+04	1.131897e-17	9.845454e-18	0.000000e+00	1.019290e+00	8.272446e-20	1.428051e+00	1.022896e+00
1.158955e+04	1.159272e+04	1.084963e-17	6.299970e-18	0.000000e+00	1.019289e+00	8.272511e-20	1.428053e+00	1.033726e+00
1.159015e+04	1.159332e+04	-5.338609e-19	5.828069e-18	0.000000e+00	1.019287e+00	8.272576e-20	1.428055e+00	1.039424e+00
1.159075e+04	1.159392e+04	-3.461271e-18	4.883683e-18	0.000000e+00	1.019286e+00	8.272641e-20	1.428056e+00	1.069337e+00
1.159135e+04	1.159452e+04	1.177667e-18	3.408802e-18	0.000000e+00	1.019284e+00	8.272706e-20	1.428058e+00	1.066536e+00
1.159195e+04	1.159512e+04	7.697910e-18	3.369179e-18	0.000000e+00	1.019282e+00	8.272770e-20	1.428060e+00	1.088376e+00
1.159255e+04	1.159572e+04	1.251726e-18	3.280151e-18	0.000000e+00	1.019281e+00	8.272833e-20	1.428062e+00	1.147926e+00
1.159315e+04	1.159632e+04	6.242718e-18	3.205786e-18	0.000000e+00	1.019279e+00	8.272897e-20	1.428063e+00	1.252390e+00
1.159375e+04	1.159692e+04	6.819455e-18	3.351454e-18	0.000000e+00	1.019277e+00	8.272960e-20	1.428065e+00	1.332708e+00
1.159435e+04	1.159752e+04	3.968967e-18	3.315833e-18	0.000000e+00	1.019276e+00	8.273025e-20	1.428067e+00	1.226804e+00
1.159495e+04	1.159812e+04	1.188493e-18	3.325955e-18	0.000000e+00	1.019274e+00	8.273088e-20	1.428069e+00	1.046084e+00
1.159555e+04	1.159872e+04	1.219476e-17	3.570202e-18	0.000000e+00	1.019273e+00	8.273151e-20	1.428070e+00	1.014698e+00
1.159615e+04	1.159932e+04	6.226153e-18	4.642095e-18	0.000000e+00	1.019271e+00	8.273215e-20	1.428072e+00	1.028026e+00
1.159675e+04	1.159992e+04	1.032262e-17	3.975363e-18	0.000000e+00	1.019269e+00	8.273278e-20	1.428074e+00	1.088915e+00
1.159735e+04	1.160052e+04	4.040804e-18	3.295257e-18	0.000000e+00	1.019268e+00	8.273340e-20	1.428075e+00	1.145770e+00
1.159795e+04	1.160112e+04	2.186849e-18	3.295702e-18	0.000000e+00	1.019266e+00	8.273404e-20	1.428077e+00	1.170091e+00
1.159855e+04	1.160172e+04	6.203312e-18	3.297534e-18	0.000000e+00	1.019265e+00	8.273466e-20	1.428079e+00	1.140897e+00
1.159915e+04	1.160232e+04	1.700111e-18	3.336986e-18	0.000000e+00	1.019263e+00	8.273528e-20	1.428081e+00	1.191965e+00
1.159975e+04	1.160292e+04	7.186731e-18	3.312288e-18	0.000000e+00	1.019261e+00	8.273591e-20	1.428082e+00	1.468935e+00
1.160035e+04	1.160352e+04	3.043328e-18	3.979564e-18	0.000000e+00	1.019260e+00	8.273654e-20	1.428084e+00	1.598283e+00
1.160095e+04	1.160412e+04	1.977788e-17	4.905736e-18	0.000000e+00	1.019258e+00	8.273715e-20	1.428086e+00	1.363088e+00
1.160155e+04	1.160472e+04	2.971588e-18	4.721453e-18	0.000000e+00	1.019256e+00	8.273777e-20	1.428088e+00	1.128077e+00
1.160215e+04	1.160532e+04	6.521051e-18	3.752247e-18	0.000000e+00	1.019255e+00	8.273839e-20	1.428089e+00	1.031237e+00
1.160275e+04	1.160592e+04	-3.754143e-19	3.475834e-18	0.000000e+00	1.019253e+00	8.273901e-20	1.428091e+00	1.053441e+00
1.160335e+04	1.160652e+04	3.903249e-18	3.577168e-18	0.000000e+00	1.019252e+00	8.273962e-20	1.428093e+00	1.107353e+00
1.160395e+04	1.160712e+04	-1.607744e-19	3.559816e-18	0.000000e+00	1.019250e+00	8.274023e-20	1.428095e+00	1.207615e+00
1.160455e+04	1.160772e+04	8.044394e-18	3.674424e-18	0.000000e+00	1.019248e+00	8.274084e-20	1.428096e+00	1.190839e+00
1.160515e+04	1.160832e+04	-2.528339e-18	4.127009e-18	0.000000e+00	1.019247e+00	8.274145e-20	1.428098e+00	1.111811e+00
1.160575e+04	1.160892e+04	1.087826e-18	4.198099e-18	0.000000e+00	1.019245e+00	8.274206e-20	1.428100e+00	1.037942e+00
1.160635e+04	1.160952e+04	6.325903e-18	4.183621e-18	0.000000e+00	1.019243e+00	8.274266e-20	1.428102e+00	1.012803e+00
1.160695e+04	1.161012e+04	5.338507e-18	3.965108e-18	0.000000e+00	1.019242e+00	8.274326e-20	1.428103e+00	1.001581e+00
1.160755e+04	1.161072e+04	2.997372e-18	3.397025e-18	0.000000e+00	1.019240e+00	8.274387e-20	1.428105e+00	1.019533e+00
1.160815e+04	1.161132e+04	-5.026627e-19	3.297171e-18	0.000000e+00	1.019239e+00	8.274448e-20	1.428107e+00	1.052441e+00
1.160875e+04	1.161193e+04	9.257328e-18	3.325683e-18	0.000000e+00	1.019237e+00	8.274507e-20	1.428109e+00	1.096388e+00
1.160935e+04	1.161253e+04	5.133885e-18	3.349889e-18	0.000000e+00	1.019235e+00	8.274567e-20	1.428111e+00	1.103858e+00
1.160995e+04	1.161313e+04	2.916797e-18	3.339903e-18	0.000000e+00	1.019234e+00	8.274628e-20	1.428112e+00	1.088723e+00
1.161055e+04	1.161373e+04	6.717734e-19	3.286888e-18	0.000000e+00	1.019232e+00	8.274687e-20	1.428114e+00	1.142075e+00
1.161115e+04	1.161433e+04	4.999104e-18	3.300541e-18	0.000000e+00	1.019231e+00	8.274746e-20	1.428116e+00	1.198643e+00
1.161175e+04	1.161493e+04	8.098985e-18	3.330602e-18	0.000000e+00	1.019229e+00	8.274807e-20	1.428118e+00	1.127677e+00
1.161235e+04	1.161553e+04	8.693544e-18	3.365173e-18	0.000000e+00	1.019227e+00	8.274866e-20	1.428119e+00	1.076840e+00
1.161295e+04	1.161613e+04	4.592859e-18	3.340176e-18	0.000000e+00	1.019226e+00	8.274924e-20	1.428121e+00	1.071781e+00
1.161355e+04	1.161673e+04	1.708309e-18	3.358824e-18	0.000000e+00	1.019224e+00	8.274983e-20	1.428123e+00	1.074559e+00
1.161415e+04	1.161733e+04	6.612941e-18	3.428808e-18	1.000000e+00	1.019222e+00	8.275043e-20	1.428125e+00	1.047410e+00
1.161475e+04	1.161793e+04	6.770232e-18	3.452789e-18	1.000000e+00	1.019221e+00	8.275100e-20	1.428127e+00	1.013503e+00
1.161535e+04	1.161853e+04	5.318893e-18	3.423098e-18	0.000000e+00	1.019219e+00	8.275159e-20	1.428128e+00	1.012060e+00
1.161595e+04	1.161913e+04	3.043550e-18	3.366766e-18	0.000000e+00	1.019218e+00	8.275218e-20	1.428130e+00	1.029275e+00
1.161655e+04	1.161973e+04	4.988607e-18	3.381909e-18	0.000000e+00	1.019216e+00	8.275275e-20	1.428132e+00	1.042270e+00
1.161715e+04	1.162033e+04	2.554254e-18	3.344677e-18	0.000000e+00	1.019214e+00	8.275334e-20	1.428134e+00	1.055250e+00
1.161775e+04	1.162093e+04	3.278095e-18	3.972639e-18	0.000000e+00	1.019213e+00	8.275391e-20	1.428136e+00	1.059502e+00
1.161835e+04	1.162153e+04	2.676220e-18	3.436237e-18	0.000000e+00	1.019211e+00	8.275449e-20	1.428137e+00	1.080624e+00
1.161895e+04	1.162213e+04	4.215333e-18	3.367394e-18	0.000000e+00	1.019210e+00	8.275506e-20	1.428139e+00	1.164085e+00
1.161955e+04	1.162273e+04	3.636337e-18	3.388263e-18	0.000000e+00	1.019208e+00	8.275566e-20	1.428141e+00	1.242331e+00
1.162015e+04	1.162333e+04	5.103822e-18	3.420793e-18	0.000000e+00	1.019206e+00	8.275622e-20	1.428143e+00	1.274936e+00
1.162075e+04	1.162393e+04	3.733791e-18	3.462431e-18	0.000000e+00	1.019205e+00	8.275678e-20	1.428145e+00	1.107714e+00
1.162135e+04	1.162453e+04	3.856832e-18	3.482513e-18	0.000000e+00	1.019203e+00	8.275735e-20	1.428146e+00	1.075722e+00
1.162195e+04	1.162513e+04	1.358962e-18	3.973777e-18	0.000000e+00	1.019202e+00	8.275793e-20	1.428148e+00	1.068377e+00
1.162255e+04	1.162573e+04	2.128402e-18	7.166453e-18	0.000000e+00	1.019200e+00	8.275850e-20	1.428150e+00	1.025395e+00
1.162315e+04	1.162633e+04	-1.328914e-18	8.951653e-18	0.000000e+00	1.019198e+00	8.275906e-20	1.428152e+00	9.941365e-01
1.162375e+04	1.162693e+04	3.130615e-18	9.034545e-18	0.000000e+00	1.019197e+00	8.275963e-20	1.428154e+00	9.958617e-01
1.162435e+04	1.162753e+04	-1.036408e-17	8.691525e-18	0.000000e+00	1.019195e+00	8.276020e-20	1.428155e+00	1.007994e+00
1.162495e+04	1.162813e+04	8.432788e-18	6.241843e-18	0.000000e+00	1.019193e+00	8.276076e-20	1.428157e+00	1.005752e+00
1.162555e+04	1.162873e+04	2.983992e-18	3.720723e-18	0.000000e+00	1.019192e+00	8.276131e-20	1.428159e+00	9.960672e-01
1.162615e+04	1.162933e+04	4.038490e-18	3.459999e-18	0.000000e+00	1.019190e+00	8.276187e-20	1.428161e+00	9.889186e-01
1.162675e+04	1.162993e+04	8.528209e-18	3.434866e-18	0.000000e+00	1.019189e+00	8.276243e-20	1.428163e+00	9.868379e-01
1.162735e+04	1.163053e+04	5.103721e-18	3.404577e-18	0.000000e+00	1.019187e+00	8.276299e-20	1.428165e+00	9.935941e-01
1.162795e+04	1.163113e+04	7.584913e-18	3.405602e-18	0.000000e+00	1.019185e+00	8.276355e-20	1.428166e+00	1.003962e+00
1.162855e+04	1.163173e+04	3.560293e-18	3.373752e-18	0.000000e+00	1.019184e+00	8.276411e-20	1.428168e+00	1.010454e+00
1.162915e+04	1.163233e+04	9.664344e-19	3.490416e-18	0.000000e+00	1.019182e+00	8.276465e-20	1.428170e+00	1.010033e+00
1.162975e+04	1.163293e+04	2.718373e-18	3.571796e-18	0.000000e+00	1.019181e+00	8.276520e-20	1.428172e+00	1.010158e+00
1.163035e+04	1.163353e+04	3.679102e-18	3.533554e-18	0.000000e+00	1.019179e+00	8.276574e-20	1.428174e+00	1.012225e+00
1.163095e+04	1.163413e+04	3.663397e-18	3.543828e-18	0.000000e+00	1.019177e+00	8.276630e-20	1.428175e+00	1.021722e+00
1.163155e+04	1.163473e+04	6.813196e-18	3.507227e-18	0.000000e+00	1.019176e+00	8.276686e-20	1.428177e+00	1.062528e+00
1.163215e+04	1.163533e+04	1.628167e-17	3.538920e-18	0.000000e+00	1.019174e+00	8.276738e-20	1.428179e+00	1.114873e+00
1.163275e+04	1.163593e+04	2.067190e-18	3.535147e-18	0.000000e+00	1.019173e+00	8.276794e-20	1.428181e+00	1.126475e+00
1.163335e+04	1.163653e+04	3.683418e-18	3.627281e-18	0.000000e+00	1.019171e+00	8.276848e-20	1.428183e+00	1.100611e+00
1.163395e+04	1.163713e+04	9.313916e-19	3.896508e-18	0.000000e+00	1.019169e+00	8.276901e-20	1.428185e+00	1.105819e+00
1.163455e+04	1.163773e+04	-1.454832e-18	3.766091e-18	0.000000e+00	1.019168e+00	8.276955e-20	1.428187e+00	1.144818e+00
1.163515e+04	1.163833e+04	2.240572e-18	3.646812e-18	0.000000e+00	1.019166e+00	8.277010e-20	1.428188e+00	1.122031e+00
1.163575e+04	1.163893e+04	2.586136e-18	3.601284e-18	0.000000e+00	1.019165e+00	8.277063e-20	1.428190e+00	1.007954e+00
1.163635e+04	1.163953e+04	4.423071e-18	4.494022e-18	0.000000e+00	1.019163e+00	8.277118e-20	1.428192e+00	9.953159e-01
1.163695e+04	1.164013e+04	6.952574e-18	4.825905e-18	0.000000e+00	1.019161e+00	8.277171e-20	1.428194e+00	1.014486e+00
1.163755e+04	1.164073e+04	-6.248581e-18	4.568581e-18	0.000000e+00	1.019160e+00	8.277223e-20	1.428196e+00	1.028185e+00
1.163815e+04	1.164133e+04	7.005370e-18	3.698195e-18	0.000000e+00	1.019158e+00	8.277277e-20	1.428198e+00	1.027834e+00
1.163875e+04	1.164193e+04	6.178286e-18	3.623052e-18	0.000000e+00	1.019156e+00	8.277329e-20	1.428200e+00	1.004748e+00
1.163935e+04	1.164253e+04	6.452921e-18	3.575776e-18	0.000000e+00	1.019155e+00	8.277384e-20	1.428201e+00	1.008560e+00
1.163995e+04	1.164313e+04	4.136941e-18	3.447594e-18	0.000000e+00	1.019153e+00	8.277435e-20	1.428203e+00	1.014489e+00
1.164055e+04	1.164373e+04	4.578643e-18	3.395658e-18	0.000000e+00	1.019152e+00	8.277488e-20	1.428205e+00	1.012355e+00
1.164115e+04	1.164433e+04	6.435323e-18	3.385942e-18	0.000000e+00	1.019150e+00	8.277540e-20	1.428207e+00	1.004246e+00
1.164175e+04	1.164493e+04	7.026508e-18	3.367759e-18	0.000000e+00	1.019148e+00	8.277591e-20	1.428209e+00	1.009679e+00
1.164235e+04	1.164553e+04	2.088877e-18	3.404681e-18	0.000000e+00	1.019147e+00	8.277644e-20	1.428211e+00	1.014561e+00
1.164295e+04	1.164613e+04	5.485056e-18	3.489358e-18	2.000000e+00	1.019145e+00	8.277696e-20	1.428213e+00	1.013856e+00
1.164355e+04	1.164673e+04	1.904425e-18	4.399793e-18	2.000000e+00	1.019144e+00	8.277748e-20	1.428214e+00	1.017910e+00
1.164415e+04	1.164733e+04	3.103091e-18	4.162741e-18	0.000000e+00	1.019142e+00	8.277800e-20	1.428216e+00	1.018737e+00
1.164475e+04	1.164793e+04	1.258560e-18	4.594503e-18	0.000000e+00	1.019140e+00	8.277851e-20	1.428218e+00	1.045358e+00
1.164535e+04	1.164853e+04	-6.107846e-19	9.207808e-18	0.000000e+00	1.019139e+00	8.277903e-20	1.428220e+00	1.074991e+00
1.164595e+04	1.164914e+04	1.954220e-17	1.296849e-17	0.000000e+00	1.019137e+00	8.277954e-20	1.428222e+00	1.104890e+00
1.164655e+04	1.164974e+04	1.866133e-17	1.327877e-17	0.000000e+00	1.019136e+00	8.278006e-20	1.428224e+00	1.092786e+00
1.164715e+04	1.165034e+04	9.316094e-18	1.284474e-17	0.000000e+00	1.019134e+00	8.278057e-20	1.428226e+00	1.076989e+00
1.164775e+04	1.165094e+04	9.945045e-18	9.206870e-18	0.000000e+00	1.019132e+00	8.278107e-20	1.428228e+00	1.099739e+00
1.164835e+04	1.165154e+04	8.377244e-18	4.794036e-18	0.000000e+00	1.019131e+00	8.278158e-20	1.428229e+00	1.154265e+00
1.164895e+04	1.165214e+04	3.392388e-18	3.664886e-18	0.000000e+00	1.019129e+00	8.278211e-20	1.428231e+00	1.222106e+00
1.164955e+04	1.165274e+04	3.610609e-18	3.465614e-18	0.000000e+00	1.019128e+00	8.278260e-20	1.428233e+00	1.158279e+00
1.165015e+04	1.165334e+04	3.849749e-18	3.542007e-18	0.000000e+00	1.019126e+00	8.278309e-20	1.428235e+00	1.085389e+00
1.165075e+04	1.165394e+04	4.877891e-18	3.991833e-18	0.000000e+00	1.019124e+00	8.278360e-20	1.428237e+00	1.024763e+00
1.165135e+04	1.165454e+04	1.047302e-17	4.325455e-18	0.000000e+00	1.019123e+00	8.278410e-20	1.428239e+00	1.009563e+00
1.165195e+04	1.165514e+04	1.884490e-17	3.635680e-18	0.000000e+00	1.019121e+00	8.278460e-20	1.428241e+00	1.004354e+00
1.165255e+04	1.165574e+04	4.531700e-18	3.460433e-18	0.000000e+00	1.019120e+00	8.278510e-20	1.428243e+00	1.045141e+00
1.165315e+04	1.165634e+04	6.311422e-18	3.441328e-18	0.000000e+00	1.019118e+00	8.278560e-20	1.428245e+00	1.100072e+00
1.165375e+04	1.165694e+04	4.347555e-18	3.405631e-18	0.000000e+00	1.019116e+00	8.278609e-20	1.428247e+00	1.218191e+00
1.165435e+04	1.165754e+04	1.071982e-18	3.381472e-18	0.000000e+00	1.019115e+00	8.278658e-20	1.428248e+00	1.289356e+00
1.165495e+04	1.165814e+04	3.697940e-18	3.399906e-18	0.000000e+00	1.019113e+00	8.278707e-20	1.428250e+00	1.248457e+00
1.165555e+04	1.165874e+04	3.617019e-18	3.407320e-18	0.000000e+00	1.019112e+00	8.278756e-20	1.428252e+00	1.118685e+00
1.165615e+04	1.165934e+04	9.041411e-18	3.389195e-18	0.000000e+00	1.019110e+00	8.278805e-20	1.428254e+00	1.068346e+00
1.165675e+04	1.165994e+04	2.292385e-18	3.402638e-18	0.000000e+00	1.019108e+00	8.278855e-20	1.428256e+00	1.065918e+00
1.165735e+04	1.166054e+04	6.331203e-18	3.382615e-18	0.000000e+00	1.019107e+00	8.278901e-20	1.428258e+00	1.059765e+00
1.165795e+04	1.166114e+04	2.091186e-18	3.624283e-18	0.000000e+00	1.019105e+00	8.278952e-20	1.428260e+00	1.026938e+00
1.165855e+04	1.166174e+04	2.180418e-18	3.455646e-18	0.000000e+00	1.019104e+00	8.279001e-20	1.428262e+00	9.990107e-01
1.165915e+04	1.166234e+04	5.340803e-18	3.428476e-18	0.000000e+00	1.019102e+00	8.279047e-20	1.428264e+00	9.953807e-01
1.165975e+04	1.166294e+04	5.534395e-18	3.383524e-18	0.000000e+00	1.019100e+00	8.279097e-20	1.428266e+00	9.902320e-01
1.166035e+04	1.166354e+04	6.591535e-18	3.434688e-18	0.000000e+00	1.019099e+00	8.279144e-20	1.428268e+00	1.009690e+00
1.166095e+04	1.166414e+04	5.043144e-18	3.408588e-18	0.000000e+00	1.019097e+00	8.279195e-20	1.428270e+00	1.028623e+00
1.166155e+04	1.166474e+04	1.229173e-18	3.419108e-18	0.000000e+00	1.019096e+00	8.279240e-20	1.428271e+00	1.037276e+00
1.166215e+04	1.166534e+04	6.260548e-18	3.381284e-18	0.000000e+00	1.019094e+00	8.279288e-20	1.428273e+00	1.036624e+00
1.166275e+04	1.166594e+04	5.383143e-18	3.416729e-18	0.000000e+00	1.019092e+00	8.279336e-20	1.428275e+00	1.069932e+00
1.166335e+04	1.166654e+04	3.914120e-18	3.369551e-18	0.000000e+00	1.019091e+00	8.279383e-20	1.428277e+00	1.145525e+00
1.166395e+04	1.166714e+04	4.660494e-18	3.381811e-18	0.000000e+00	1.019089e+00	8.279430e-20	1.428279e+00	1.198187e+00
1.166455e+04	1.166774e+04	1.384486e-18	3.457591e-18	0.000000e+00	1.019088e+00	8.279477e-20	1.428281e+00	1.124345e+00
1.166515e+04	1.166834e+04	2.942771e-18	3.389292e-18	0.000000e+00	1.019086e+00	8.279523e-20	1.428283e+00	1.046596e+00
1.166575e+04	1.166894e+04	5.887012e-19	3.417101e-18	0.000000e+00	1.019084e+00	8.279570e-20	1.428285e+00	1.021902e+00
1.166635e+04	1.166954e+04	3.242462e-18	3.466349e-18	0.000000e+00	1.019083e+00	8.279618e-20	1.428287e+00	1.029359e+00
1.166695e+04	1.167014e+04	3.116010e-18	3.565289e-18	0.000000e+00	1.019081e+00	8.279663e-20	1.428289e+00	1.046866e+00
1.166755e+04	1.167074e+04	3.969009e-18	3.605059e-18	0.000000e+00	1.019080e+00	8.279712e-20	1.428291e+00	1.067782e+00
1.166815e+04	1.167134e+04	-4.591089e-19	3.726017e-18	0.000000e+00	1.019078e+00	8.279757e-20	1.428293e+00	1.074189e+00
1.166875e+04	1.167194e+04	7.855299e-18	3.727731e-18	0.000000e+00	1.019077e+00	8.279804e-20	1.428295e+00	1.062985e+00
1.166935e+04	1.167254e+04	5.810079e-18	3.698042e-18	0.000000e+00	1.019075e+00	8.279850e-20	1.428297e+00	1.010149e+00
1.166995e+04	1.167314e+04	1.293884e-18	3.632990e-18	0.000000e+00	1.019073e+00	8.279895e-20	1.428299e+00	9.928732e-01
1.167055e+04	1.167374e+04	6.106397e-18	3.486168e-18	0.000000e+00	1.019072e+00	8.279941e-20	1.428301e+00	9.966830e-01
1.167115e+04	1.167434e+04	5.238424e-18	3.427709e-18	0.000000e+00	1.019070e+00	8.279987e-20	1.428302e+00	1.000222e+00
1.167175e+04	1.167494e+04	5.969858e-18	3.447948e-18	0.000000e+00	1.019069e+00	8.280031e-20	1.428304e+00	9.982918e-01
1.167235e+04	1.167554e+04	6.608699e-18	3.395939e-18	0.000000e+00	1.019067e+00	8.280078e-20	1.428306e+00	1.014828e+00
1.167295e+04	1.167614e+04	1.075862e-18	3.479366e-18	0.000000e+00	1.019065e+00	8.280122e-20	1.428308e+00	1.041787e+00
1.167355e+04	1.167674e+04	5.280767e-18	3.583570e-18	0.000000e+00	1.019064e+00	8.280168e-20	1.428310e+00	1.085530e+00
1.167415e+04	1.167734e+04	-6.715886e-18	5.164930e-18	0.000000e+00	1.019062e+00	8.280213e-20	1.428312e+00	1.082669e+00
1.167475e+04	1.167794e+04	9.434280e-18	5.090820e-18	0.000000e+00	1.019061e+00	8.280257e-20	1.428314e+00	1.057365e+00
1.167535e+04	1.167854e+04	3.543408e-18	5.145457e-18	0.000000e+00	1.019059e+00	8.280303e-20	1.428316e+00	1.026164e+00
1.167595e+04	1.167914e+04	-3.160969e-18	5.602659e-18	0.000000e+00	1.019057e+00	8.280347e-20	1.428318e+00	1.020762e+00
1.167655e+04	1.167974e+04	1.219786e-17	5.735807e-18	0.000000e+00	1.019056e+00	8.280391e-20	1.428320e+00	1.010605e+00
1.167715e+04	1.168034e+04	3.572912e-18	5.078434e-18	0.000000e+00	1.019054e+00	8.280436e-20	1.428322e+00	9.965150e-01
1.167775e+04	1.168094e+04	6.472121e-18	5.358980e-18	0.000000e+00	1.019053e+00	8.280479e-20	1.428324e+00	9.948129e-01
1.167835e+04	1.168154e+04	1.541982e-18	5.520092e-18	0.000000e+00	1.019051e+00	8.280524e-20	1.428326e+00	1.003195e+00
1.167895e+04	1.168214e+04	-2.156895e-18	5.314110e-18	0.000000e+00	1.019049e+00	8.280568e-20	1.428328e+00	1.030143e+00
1.167955e+04	1.168274e+04	6.781034e-18	5.205905e-18	0.000000e+00	1.019048e+00	8.280611e-20	1.428330e+00	1.084572e+00
1.168015e+04	1.168334e+04	5.810262e-18	5.003660e-18	0.000000e+00	1.019046e+00	8.280655e-20	1.428332e+00	1.131031e+00
1.168075e+04	1.168394e+04	1.531476e-18	4.482602e-18	0.000000e+00	1.019045e+00	8.280699e-20	1.428334e+00	1.136312e+00
1.168135e+04	1.168454e+04	2.158679e-19	4.407690e-18	0.000000e+00	1.019043e+00	8.280742e-20	1.428336e+00	1.064099e+00
1.168195e+04	1.168514e+04	2.668387e-18	4.369947e-18	0.000000e+00	1.019041e+00	8.280784e-20	1.428338e+00	1.023835e+00
1.168255e+04	1.168574e+04	8.779748e-18	4.383175e-18	0.000000e+00	1.019040e+00	8.280828e-20	1.428340e+00	1.004937e+00
1.168315e+04	1.168635e+04	5.084709e-18	4.399194e-18	0.000000e+00	1.019038e+00	8.280872e-20	1.428342e+00	1.001354e+00
1.168375e+04	1.168695e+04	6.494992e-18	4.522091e-18	0.000000e+00	1.019037e+00	8.280913e-20	1.428344e+00	1.011753e+00
1.168435e+04	1.168755e+04	-1.529027e-18	4.401271e-18	0.000000e+00	1.019035e+00	8.280957e-20	1.428346e+00	1.036920e+00
1.168495e+04	1.168815e+04	5.016858e-18	4.313800e-18	0.000000e+00	1.019034e+00	8.281001e-20	1.428348e+00	1.038481e+00
1.168555e+04	1.168875e+04	7.180911e-19	4.382006e-18	0.000000e+00	1.019032e+00	8.281042e-20	1.428350e+00	1.021301e+00
1.168615e+04	1.168935e+04	3.354508e-18	4.336788e-18	0.000000e+00	1.019030e+00	8.281085e-20	1.428352e+00	9.929445e-01
1.168675e+04	1.168995e+04	2.478028e-19	4.338066e-18	0.000000e+00	1.019029e+00	8.281127e-20	1.428354e+00	9.878935e-01
1.168735e+04	1.169055e+04	5.038566e-18	4.379936e-18	0.000000e+00	1.019027e+00	8.281169e-20	1.428356e+00	9.947768e-01
1.168795e+04	1.169115e+04	1.017080e-18	4.382331e-18	0.000000e+00	1.019026e+00	8.281210e-20	1.428358e+00	1.011116e+00
1.168855e+04	1.169175e+04	3.937089e-18	4.362510e-18	0.000000e+00	1.019024e+00	8.281253e-20	1.428360e+00	1.028918e+00
1.168915e+04	1.169235e+04	7.415951e-18	4.259166e-18	0.000000e+00	1.019022e+00	8.281295e-20	1.428362e+00	1.055627e+00
